央视频道,#genre#
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWFiMjA3NTY2NjFiYTBkNTQ4ZDMzMWE5NmExZjUyZDI1JnVpZD0mdXVpZD1mZTUyZmRhMDU3ZjgzMzRjMTdlYzNiYjI0Nzg2YzZmMC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUzNjcxNjE1/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTJlOWM3ZTZhMDcyZmU5M2E5NGI2MDU1YjZkNmU1NWFjJnVpZD0mdXVpZD0wZDdiYjc5YTBjMGM5MjE5ZmQzZjU2NDMwYzk1MGZjYi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUzODQ3NzE1/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTZlY2VlZWFlNDczNWFjZDQ3YTExYzFhZjVjNjczMWNhJnVpZD0mdXVpZD1hZDMzNDk4MWM4YTk3ZWFiMjE0YzM0ZWVhNzQzZmMyYS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0MDI0MTE0/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTA5YTcwYjA5YTU3MDQyZTBmNWI5NTcxMjRlNDQ2MTI0JnVpZD0mdXVpZD05Y2RlMWFiMzJiZDViOTJjOTAyMDQ4ZWRmMTJjOThmYy02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0MTEwODEz/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTVlZjE4NjZjMTUyMDdkYmIzZmEwZDNkYjAwMTA0YzUwJnVpZD0mdXVpZD01NWEwZDQ4YTgwZDRmNjJkNGE4M2FmN2IzNTY3ZTY1Mi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0NjExMjM4/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWY0MzIyMDFkN2I3NzVlYTFmYzUyMjk3MzVhODY4YzcyJnVpZD0mdXVpZD1iMjE0NzAyOWViNjQxZjVmOWUzODg5ZWFiNDc5NTc2Yi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0OTYyNzkx/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWJkMDE3Y2RlNDk0NWNjNDM4NDczOTY3ZTBkODVkMzE4JnVpZD0mdXVpZD0wZmU4OTUwZjRiNGNlMzU3NDMxNTgyMzlmM2Y3MzYyYS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU1MTM2NTE2/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTMzMWVlZGU0NTZmOWRkYWRlOTIyZjMzZmQ5MDhhOGNjJnVpZD0mdXVpZD01ODdkZjFhZTMzZTAzNGZlNDJlZmEzNTliZjFkNzk5NS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU1MzE2NTE1/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTM3OWNhZTEzYzg4MGJhYzc3ZTcxODY4OTg5ZGE1N2E1JnVpZD0mdXVpZD1jOTZmZWM4ODczOThiZjliMTgxNGE5ZGZhMTFmNWVmMi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU1NDYxMzk2/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTk3N2I3YjM4MWE1ZGRlZmNhYWFjOWY3M2FkM2Q5ZmIzJnVpZD0mdXVpZD1lMGJhYTQwNGQ1ZDdiMTRiNDVjNGU0ZjY3NTFiZmM1ZC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU1ODQyMTE1/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD10eF9waG9uZV9saXZlJmNocz0mZGVmPTEmcz0xODUxZTEyZDdiNzdlYmM3MWUzZWRmZjdkNzUwY2Q5YyZ1aWQ9JnV1aWQ9Y2FjMGFkNjM2NDdmMjIyM2Y0NDZkNjU3M2VkY2VjZTQtNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc1NzMwNDAxNg,,/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD10eF9waG9uZV9saXZlJmNocz0mZGVmPTEmcz1mNzkxZWIxZDIyZDQ3ODFiZmU5NGExOTI4ZDJiMWE3MSZ1aWQ9JnV1aWQ9ZTA0M2ZjNDJkNWZlNDg1MDBkMDUzNzczNjE0YzQ0MGYtNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc1NzQ4MDU1OQ,,/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD10eF9waG9uZV9saXZlJmNocz0mZGVmPTEmcz0zMTRjMTE3ZTY1NGQ4M2QyMWE5MmVmYWEzMWU5ZDFkMSZ1aWQ9JnV1aWQ9ZjYzNWE5ZmRhZjY5Yzk0NzdjN2RlMTU4YzkyMWE5ZTQtNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc1Nzk3OTAxMw,,/HNJSMPP360.m3u8$订阅源
湖南经视,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD10eF9waG9uZV9saXZlJmNocz0mZGVmPTEmcz0xM2FjMmMxYjYyOTI5NjlmMGNhZGExNTFmOTQ5NzFjNSZ1aWQ9JnV1aWQ9MWE1ZWM1MGM1YTZiZjNkZjU3NjE3OTFmMWFlYzZiMTktNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc1ODE1NjkyOA,,/HNJSMPP360.m3u8$订阅源
湖南经视,http://php.jdshipin.com:8880/iptv.php$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/0.0&/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTI2M2UxZTg3OTlhNTZlYTUzZTllOTUwNmJlM2I2ZTViJnVpZD0mdXVpZD00ZDRjZjRmZjQ1ZDI5ZmI0MjAyZjhiZDA1YWE0NmI2MS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUwMjAyMDg3/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTQyNGFiNmVmNmJlNjFlNzJiZThlMjJjYzE1ODMxYmUwJnVpZD0mdXVpZD1iZGE1NjVmYTU4MzQ5MThjNTY1MWNiOWZlMmJlZWViMy02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUwNzI1OTYx/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWFkZTE0NWIxMzhmNzU2OGRlODA5YTA3NzFlZDQ5ZGVjJnVpZD0mdXVpZD1hMzE1YWE5MTViZTNhMWFmMjU4ZDQwZDhiZjNjZDM3ZS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUxMDc0MTEy/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTJmNWNmMjQ1YjRjZjA3YjQzMTY4MjY5ZmEwZTFlYzM3JnVpZD0mdXVpZD00MDZjNTc0MDFlNjFlYmNmMTk0NThhYzA4NWFhZTBiYi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUxMjQ4NDA1/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWYxOTViZjBmYWExZTYzNWI2MjdhMTE4MWFkMjNiMTBkJnVpZD0mdXVpZD1mZTA4MjhjMzUyMjMzOGUyMzM1NjNhNDE0NjMxODA5OC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUxNjAxMzI2/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWI3Y2Q3ZDdmZDJmNmI2Yzc0Yzc0ZTRkYTk5ODE4NmQ4JnVpZD0mdXVpZD02OGVhMWFiZGJkMTg3YzYzZWI1OGQ2NDE0YTYwMmFmYS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUxOTUzNDAw/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTYwYjk0NzlkNWRjMzE3NDFiOThiNjIxNTk1NzI4ODI0JnVpZD0mdXVpZD1iZWZmZWU3ZmJlMzBiOTRmNGM1ZjZkMGU1Mzk0MGNjNC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUyOTY1NjI1/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWM4Zjk3YjUwMjZkZDk0NWQ4ZDA0ZWIzYmJmY2E3NmVmJnVpZD0mdXVpZD0zNTAxOTRhY2U5MThkZmJmNzhiMDk5NDRlNGNkYjk3MS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUzMTM4NjU3/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWVjZTEzNDlmMTljYjJjZWUzOGNkN2QwMTk2Yzc2YmQzJnVpZD0mdXVpZD01ZWQ5NTc4YjM4MGZmNDhlMDBkYTIzNTZkODhiN2Y1OC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUzNDg1ODg1/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTUxOTk5MzM3NWEyNzYxMDFlMjVmZjQ1YzAyY2M5MTQ2JnVpZD0mdXVpZD0wNmRkZjI1NGZkYTM5MGQyYWNmMTM0MjdjYTE5NTU0Zi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0MDA2MTI3/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWY1ZDA2MDQxMWMzZmQxYzk4ZTIyNzMxOGUzYjdhOTY3JnVpZD0mdXVpZD1lZDUwOGJiZTRmNTYyNzlhMGQ1MGI3YTMzMjY3YzQ5MS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0NDM5MTA5/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTlmNzM0YzJmNDBlYTg1OGY4ZDExY2M0ZGZhNWVmZTVlJnVpZD0mdXVpZD0yZjRhODBiYjMzMTFhYTk1YThlOGVhYTY4NTVkZjIzYi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0NjE0NTM1/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWIyNDI3NGQ5MWE5NjcxMDYxMTAyMzFhZjg4NGFiOGNhJnVpZD0mdXVpZD0zMGRmNTU3ZTBiZDk2MTI5MTI5MGMzZjQ2ODg1NWQzMC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0Nzg3NTQ0/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWE1Mjc4ZmE3OWY5YjM5YzY4YmE5NDQ2YzY4NGM4ZDdiJnVpZD0mdXVpZD04ZTU0N2QzMjQwMDI5MDZhZjYxMDQ3OWJjMjYyMjg0Ni02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0OTYwNzI0/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTMyZWI2MWZjMDRiMzI3ZDc0ZGUxMmEwYTI2ZmJlNTdhJnVpZD0mdXVpZD0zOTU1YzMxOWIwNTFmOTc2NzBmMmNhYTUzZTg1ZjY4MS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU1MTM0MzMx/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWY2Mjc4YTFiOTI2ZmUxOWNkMDBlNjBiOGY4OGViZTdjJnVpZD0mdXVpZD1iYTRlNDNlMTY4OWE4NmE1NzRiYjVjMjBhYWY0MTdjYy02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU1MzA4NTgz/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWJiMGU0NzJlNTdhMTlkNjk0YzEzNTBiMjZjNGQ3OGIzJnVpZD0mdXVpZD1iNWU4MzA1YjJmNWY0ZjdlMzhhYTBiZDQxZjliNTQ3Ny02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU1NDgyMTMw/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWUyOTgwYWUxNTQwN2QwZDQ3YWQ1MGUzYmMxMDRkYWExJnVpZD0mdXVpZD1jNjcxOThhMzAwZTY2ZWE0NmNlMGU1MWQ5NWE2MGQ4MS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU1NjU1NDc4/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTQ1NDZjZGIyMTcwZDU4MDg0MTU0MjU2N2QwNjQ5YjJhJnVpZD0mdXVpZD02NzAzMzgxYTVmMWNhYzFiMTQzNDFkNzA4ODFiZmI4OS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU1ODMxNjI3/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTNhY2IxMjg5ZTQ3MDdkN2I0NzczMWI4NjYzNjczOTNhJnVpZD0mdXVpZD03ZmVmMjFlZjhhYWQ0YjZmZTc5ODE3ZDM3MDc1ZTllZC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU2MTg0NDMw/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD10eF9waG9uZV9saXZlJmNocz0mZGVmPTEmcz02NDBiY2IzYzJkNzA4ZGY3NzVlMzJmZmZmOTZmMmQ3NiZ1aWQ9JnV1aWQ9OWI3ZjJhYjAxMjIzN2NiZGZlOGVmNDIyMTAzNDJjOGQtNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc1NzMwNTQ5Mg,,/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD10eF9waG9uZV9saXZlJmNocz0mZGVmPTEmcz0xMGE3ZDAyODdjMGI3ZjU4M2Y4YjUyMTAwZDY1MDY1OCZ1aWQ9JnV1aWQ9MjljODIwZmU3ODY3NmU1YWJlNjQ1NmUwZDI4NzhhMTktNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc1NzQ4MDEzOA,,/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD10eF9waG9uZV9saXZlJmNocz0mZGVmPTEmcz1kYWEyNTI3NTI2YTlhNTU1NDkxMGIxNWNkNGY2OWU4MSZ1aWQ9JnV1aWQ9NzEzN2FmZGQ2M2QzYjUzMzA2NDg0ZjkyMzQ4ZjExNWQtNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc1NzY1NDIzOQ,,/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD10eF9waG9uZV9saXZlJmNocz0mZGVmPTEmcz1iOTg0Zjk1ZGFlNjA2YjBjYjAyZGNmOTYwYmFjMWQ3ZiZ1aWQ9JnV1aWQ9ZWYwOWUwNDg1NzJiODAyY2M1NzgxMmZkYmJlM2VhNWYtNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc1NzgyOTYzNA,,/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD10eF9waG9uZV9saXZlJmNocz0mZGVmPTEmcz1mMGEwOWM2MTU2YTJlNmFiYzc4OTc3NTExYzA1OTY0MyZ1aWQ9JnV1aWQ9YmQ2YmQ1YThiNzE4ZjBhMjMyYmFlZWY2YTYyNzA3ZTItNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc1Nzk3Mzc4Mw,,/HNDSJMPP360.m3u8$订阅源
湖南电视剧,http://php.jdshipin.com:8880/iptv.php$订阅源
湖南电影,http://phonetx.qing.mgtv.com/nn_live/nn_x64/0.0&/HNDYMPP360.m3u8$订阅源
湖南电影,http://php.jdshipin.com:8880/iptv.php$订阅源
湖南爱晚,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWMzYWU3ZmE1NTgzMjFjMmNmNjA2NjIzNzFlMjIxNzM0JnVpZD0mdXVpZD1hZjM0MzNhZjgyOTA1NTJhMmEzMjZmZGM4YWNjM2JhYi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQ5ODExNjg0/HNGGMPP360.m3u8$订阅源
湖南爱晚,http://phonetx.qing.mgtv.com/nn_live/nn_x64/0.0&/HNGGMPP360.m3u8$订阅源
湖南爱晚,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTliYmMzMzIzMTRiZjg1NGIwYjViYTRiYzc0MGZkOGZmJnVpZD0mdXVpZD0wNjQ5Zjc0ZGE1YjFlYzZjY2UwYWIzNzg2NGVkZWJkNS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUwMDQ3NDA0/HNGGMPP360.m3u8$订阅源
湖南爱晚,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTJlNjMyNGU2NmY1MWZlMDgwODUxM2ViMTM3YzM4MWJjJnVpZD0mdXVpZD0xMjYyODE5NjFhNDU2NDM3M2JhNDQxNjY3MGFhZGJjNS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUyMTA5MjA1/HNGGMPP360.m3u8$订阅源
湖南爱晚,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTYwMDc3OTJlYTAzOGMyMzAxZDA0OGY4N2RmODBlYjYyJnVpZD0mdXVpZD0yODE5NTgwNDI0YTNhNmJlZGM0NzBlYzQ5MTMxMzc4Mi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUyNDU4NjE0/HNGGMPP360.m3u8$订阅源
湖南爱晚,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTQyNTQ0YjI2MzZkNDIyNmYyMjUzMGRlNWFlNmFkZWIxJnVpZD0mdXVpZD0zOTM5MmI5NGIxYTA2MjQ5Y2ZkZWQ1M2Y5OGM3OWVhZC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUzNjY3NzA1/HNGGMPP360.m3u8$订阅源
湖南爱晚,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTdhZjUzMTg2N2VmM2U1ZWFiZmJlNDRmOWM4MjNkMGQzJnVpZD0mdXVpZD05OGJiNWFjMzEwZTQ4OWJiZTEwMGU3Y2M4ODA4NGIzNi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzUzODQzOTMz/HNGGMPP360.m3u8$订阅源
湖南爱晚,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTE0YmY1NTk1MTM4ZmRlYjZiZTQ1MDI1MzU5NDQzM2RiJnVpZD0mdXVpZD1kMzBmZTg5MmZkNTdhNmU0NjQ3MDI1ZDc2MDA1NDdhOC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0MTM1NzA2/HNGGMPP360.m3u8$订阅源
湖南爱晚,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTZlOWVkYmNjNmVhMDgxOTI5YWY2MzQwZGY4MWMwNzI4JnVpZD0mdXVpZD0wYjE4OGRiYzBiYWQyM2VmNzE4OTU0YWMwZTI5Y2RkNC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzU0NzgwMjAx/HNGGMPP360.m3u8$订阅源
