央视频道,#genre#
大通电视台,http://dtrmlive.qhdtrm.cn/testpush/playlist.m3u8#http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8#http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8?#http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8$本地源

黑龙江频道,#genre#
黑龙江新闻法治,http://satellitepull.cnr.cn/live/wx32hljxwgb/playlist.m3u8$本地源
黑龙江新闻法治,https://satellitepull.cnr.cn/live/wx32hljxwgb/playlist.m3u8$本地源
哈尔滨娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8$本地源
大庆新闻综合,https://stream.hrbtv.net/zxpd/sd/live.m3u8$本地源
哈尔滨都市资讯,https://stream.hrbtv.net/zxpd/sd/live.m3u8$本地源

咪咕直播,#genre#

体育频道,#genre#
CCTV-5,http://iptv.huuc.edu.cn/hls/cctv5hd.m3u8
CCTV-5,http://iptv.huuc.edu.cn/hls/cctv5hd.m3u8
CCTV-5,http://omnix.cn:4000/udp/225.1.8.89:8000$LR•IPV4『线路300』
CCTV-5,http://qjrhc.jydjd.top:2911/udp/224.1.100.81:11111$LR•IPV4『线路188』
CCTV-5,http://qjrhc.jydjd.top:2911/udp/224.1.100.82:11111$LR•IPV4『线路189』
CCTV-5,http://qjrhc.jydjd.top:2911/udp/224.1.100.193:11111$LR•IPV4『线路190』
CCTV-5,http://nas.hssvm.com:8888/udp/225.1.1.170:5002$LR•IPV4『线路297』
CCTV-5,http://125.42.148.80:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路34』
CCTV-5,http://101.74.28.66:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路32』
CCTV-5,http://101.74.28.209:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$LR•35•IPV4『线路6』
CCTV-5+,http://omnix.cn:4000/udp/225.1.8.20:8004$LR•IPV4『线路162』
CCTV-5+,http://qjrhc.jydjd.top:2911/udp/224.1.100.25:11111$LR•IPV4『线路86』
CCTV-5+,http://qjrhc.jydjd.top:2911/udp/224.1.100.26:11111$LR•IPV4『线路87』
CCTV-5+,http://nas.hssvm.com:8888/udp/225.1.1.121:5002$LR•IPV4『线路200』
CCTV-5+,http://101.74.28.66:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路22』
CCTV-5+,http://101.74.28.209:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0$LR•30•IPV4『线路2』
广东体育,http://qjrhc.jydjd.top:2911/udp/224.1.100.33:11111$本地源
广东体育,http://qjrhc.jydjd.top:2911/udp/224.1.100.34:11111$LR•IPV4『线路10』
广东体育,http://120.238.94.10:9901/tsfile/live/1012_1.m3u8$本地源
广东体育,http://183.11.239.36:808/hls/2/index.m3u8$LR•IPV4『线路2』
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路3』
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路7』
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&amp;amp;time=20240926215313&amp;amp;ip=111.229.253.40$LR•IPV4『线路2』
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&amp;amp;amp;time=20240926215313&amp;amp;amp;ip=111.229.253.40$LR•IPV4『线路3』
五星体育,http://live.xmcdn.com/live/57/64.m3u8$本地源
五星体育,http://36.105.100.208:35455/itv/5000000010000017540.m3u8$订阅源
五星体育,http://36.105.100.208:35455/itv/5000000010000017540.m3u8?cdn=bestzb$LR•13•IPV4『线路10』
体育赛事,https://ldcctvwbcdbd.a.bdydns.com/ldcctvwbcd/cdrmldcctv5plus_1/index.m3u8?BR=ud$本地源
体育赛事,http://113.120.46.204:8123/udp/239.21.2.44:5002$订阅源
劲爆体育,http://qjrhc.jydjd.top:2911/udp/224.1.100.129:11111$本地源
劲爆体育,http://3501776.xyz:35455/itv/5000000002000029972.m3u8?cdn=bestzb$订阅源
劲爆体育,http://36.105.100.208:35455/itv/5000000002000029972.m3u8$订阅源
劲爆体育,http://36.105.100.208:35455/itv/5000000002000029972.m3u8?cdn=bestzb$LR•9•IPV4『线路8』
超级体育,http://36.105.100.208:35455/itv/1000000001000009601.m3u8$订阅源
超级体育,http://36.105.100.208:35455/itv/1000000001000009601.m3u8?cdn=ystenlive$LR•8•IPV4『线路2』
广州竞赛,https://tencentplay.gztv.com/live/jingsai.m3u8?txSecret=a4d04c27d0d1d8b7efef2ed7ff1c3eae&txTime=191b60cc9ca$订阅源
辽宁体育,http://120.76.248.139/live/bfgd/4200000611.m3u8$本地源
山东体育,http://satellitepull.cnr.cn/live/wxsdtyxxgb/playlist.m3u8$本地源
山东体育,https://satellitepull.cnr.cn/live/wxsdtyxxgb/playlist.m3u8$本地源
山东体育,http://61.156.228.12:8154/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$本地源
山东体育,http://123.129.70.178:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$本地源
山东体育,http://111.14.181.15:9901/tsfile/live/1022_1.m3u8?key=tvbox6_com&playlive=1&authid=0$订阅源
山东体育,http://221.2.148.205:8154/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
山东体育,http://113.120.46.204:8123/udp/239.21.1.58:5002$订阅源
山东体育,http://113.120.46.204:8123/udp/239.21.1.141:5002$订阅源
睛彩篮球,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227158/index.m3u8$订阅源
睛彩篮球,http://3501776.xyz:35455/itv/2000000003000000061.m3u8?cdn=hnbblive$订阅源
风云足球,http://nas.hssvm.com:8888/udp/225.1.1.181:5002$订阅源
风云足球,http://113.57.111.4:1111/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0$本地源
风云足球,http://183.11.239.36:808/hls/133/index.m3u8$本地源
风云足球,http://dassby.qqff.top:99/live/风云足球/index.m3u8$订阅源
魅力足球,http://120.76.248.139/live/bfgd/4200000633.m3u8$本地源
魅力足球,http://qjrhc.jydjd.top:2911/udp/224.1.100.133:11111$本地源
天元围棋,http://120.76.248.139/live/bfgd/4200000633.m3u8$本地源
快乐垂钓,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221226940/index.m3u8$订阅源
快乐垂钓,http://drive.mxmy.net:8888/udp/239.3.1.164:8001$订阅源
快乐垂钓,http://nas.hssvm.com:8888/udp/225.1.2.18:5002$本地源
快乐垂钓,http://dassby.qqff.top:99/live/快乐垂钓/index.m3u8$订阅源
快乐垂钓,http://36.105.100.208:35455/itv/5000000011000031206.m3u8?cdn=bestzb$LR•7•IPV4『线路3』
JJ斗地主,http://huanqiuzhibo.cn/manifest/douyu.php?id=488743$本地源
JJ斗地主,http://zzy789.xyz/douyu1.php?id=488743$本地源
Golf Channel,https://fl3.moveonjoy.com/GOLF/index.m3u8$订阅源
MLB Network,https://fl3.moveonjoy.com/MLB_NETWORK/index.m3u8$订阅源
NFL Network,https://fl3.moveonjoy.com/NFL_NETWORK/index.m3u8$订阅源
Tennis Channel,https://cdn-ue1-prod.tsv2.amagi.tv/linear/amg01444-tennischannelth-tennischannelnl-samsungnl/playlist.m3u8$订阅源

动画频道,#genre#
少儿动画,rtsp://115.153.230.145/PLTV/88888888/224/3221227006/86440922.smil$订阅源
动漫秀场,http://60.29.124.66:6080/hls/62/index.m3u8$本地源
动漫秀场,http://nas.hssvm.com:8888/udp/225.1.1.134:5002$LR•IPV4『线路8』
动漫秀场,http://dassby.qqff.top:99/live/动漫秀场/index.m3u8$订阅源
动漫秀场,http://36.105.100.208:35455/itv/5000000011000031113.m3u8$订阅源
动漫秀场,http://36.105.100.208:35455/itv/5000000011000031113.m3u8?cdn=bestzb$订阅源
新动漫,http://nas.hssvm.com:8888/udp/225.1.1.216:5002$本地源
新动漫,http://dassby.qqff.top:99/live/新动漫/index.m3u8$订阅源
新动漫,rtsp://115.153.212.72/PLTV/88888888/224/3221226973/86129004.smil$订阅源
CN卡通,https://cdn.iptv8k.top/dl/jrys.php?id=364&time=20240926215313&ip=111.229.253.40$本地源
CN卡通,http://125.227.210.55:8167/VideoInput/play.ts$本地源
优漫卡通,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227339/index.m3u8$订阅源
优漫卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.119:11111$LR•IPV4『线路7』
优漫卡通,http://58.221.214.82:9901/tsfile/live/0008_2.m3u8$LR•IPV4『线路10』
优漫卡通,http://58.221.214.82:9901/tsfile/live/0008_2.m3u8?key=txiptv$订阅源
优漫卡通,http://36.105.100.208:35455/itv/1000000002000010063.m3u8$订阅源
优漫卡通,http://113.120.46.204:8123/udp/239.21.1.50:5002$订阅源
优漫卡通,http://3501776.xyz:35455/itv/1000000002000010063.m3u8$订阅源
优漫卡通,http://36.105.100.208:35455/itv/1000000002000010063.m3u8?cdn=ystenlive$订阅源
金鹰卡通,http://phonehwei.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPWh3X3Bob25lJmNocz0mZGVmPTEmcz05Y2U2YTZkZjI5YzkwMTliMDJjMGQwOWEzYTc1NzdjZSZ1aWQ9JnV1aWQ9ZDhiMjRlZGI4NzRjMTU4NDI4Nzg3MDE5YmUwZjk5NGYtNjcyN2UyNjQmdj0yJmFzPTAmZXM9MTc1NDQ1MTk1Nw,,/JYKTMPP360.m3u8$订阅源
金鹰卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.113:11111$LR•IPV4『线路66』
金鹰卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.114:11111$LR•IPV4『线路74』
金鹰卡通,http://120.238.94.10:9901/tsfile/live/1036_1.m3u8$订阅源
金鹰卡通,http://nas.hssvm.com:8888/udp/225.1.1.59:5002$LR•IPV4『线路94』
金鹰卡通,http://nas.hssvm.com:8888/udp/225.1.2.236:5002$LR•IPV4『线路4』
金鹰卡通,http://101.66.195.4:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路44』
金鹰卡通,http://58.19.43.46:9901/tsfile/live/1000_1.m3u8$订阅源
金鹰卡通,http://113.57.93.165:9900/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
金鹰卡通,http://183.11.239.36:808/hls/69/index.m3u8$LR•IPV4『线路42』
金鹰卡通,http://116.128.242.83:9901/tsfile/live/1002_1.m3u8$LR•IPV4『线路59』
金鹰卡通,http://116.128.242.83:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
金鹰卡通,http://125.42.148.80:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路44』
金鹰卡通,http://218.89.240.144:59901/tsfile/live/1002_1.m3u8$订阅源
金鹰卡通,rtsp://115.153.240.228:554/PLTV/88888888/224/3221226972/80382319.smil$订阅源
金鹰卡通,http://3501776.xyz:35455/itv/5000000006000040024.m3u8?cdn=bestzb$订阅源
金鹰卡通,http://36.105.100.208:35455/itv/5000000006000040024.m3u8?cdn=bestzb$LR•IPV4『线路36』
金鹰卡通,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8$LR•IPV4『线路73』
金鹰卡通,http://113.120.46.204:8123/udp/239.21.1.48:5002$订阅源
黑莓动画,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227303/index.m3u8$订阅源
黑莓动画,http://36.105.100.208:35455/itv/1000000004000021734.m3u8$订阅源
黑莓动画,http://36.105.100.208:35455/itv/1000000004000021734.m3u8?cdn=ystenlive$订阅源
炫动卡通,http://nas.hssvm.com:8888/udp/225.1.1.62:5002$本地源
炫动卡通,http://1b6467f415.iok.la:9931/tsfile/live/1056_1.m3u8$本地源
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$本地源
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=#migu5://611318244$本地源
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=$订阅源
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$订阅源
浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8$订阅源
河北少儿科教,http://php.fjl626.cn/hebei.php?id=sekj$订阅源
七龙珠,http://huanqiuzhibo.cn/manifest/huya.php?id=11601966$本地源
海绵宝宝,http://1.94.31.214:35455/huya/11352919$本地源
海绵宝宝,http://zzy789.xyz/douyu1.php?id=3949681$本地源
中华小当家,http://1.94.31.214:35455/huya/11342413$本地源
中华小当家,http://zzy789.xyz/bili.php$本地源
猫和老鼠,http://1.94.31.214:35455/huya/11352879$本地源
猫和老鼠,http://huanqiuzhibo.cn/manifest/huya.php?id=11352879$本地源
蜡笔小新,http://1.94.31.214:35455/huya/11352970$本地源
漫画解说,http://zzy789.xyz/douyu1.php?id=5907076$本地源

游戏频道,#genre#
游戏风云,http://3501776.xyz:35455/itv/5000000011000031114.m3u8?cdn=bestzb$订阅源

音乐频道,#genre#
CCTV-15,http://120.76.248.139/live/bfgd/4200000133.m3u8$LR•IPV4『线路146』
CCTV-15,http://drive.mxmy.net:8888/udp/239.3.1.153:8136$LR•IPV4『线路167』
CCTV-15,http://qjrhc.jydjd.top:2911/udp/224.1.100.42:11111$LR•IPV4『线路148』
CCTV-15,http://qjrhc.jydjd.top:2911/udp/224.1.100.41:11111$LR•IPV4『线路149』
CCTV-15,http://nas.hssvm.com:8888/udp/225.1.1.26:5002$LR•IPV4『线路235』
CCTV-15,http://101.66.195.4:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路27』
CCTV-15,http://116.128.242.83:9901/tsfile/live/0016_1.m3u8$LR•IPV4『线路257』
CCTV-15,http://116.128.242.83:9901/tsfile/live/0016_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0$订阅源
CCTV-15,http://218.89.240.144:59901/tsfile/live/0015_1.m3u8$LR•IPV4『线路201』
CCTV-15,http://111.14.181.15:9901/tsfile/live/0015_1.m3u8$LR•IPV4『线路252』
CCTV-15,http://111.14.181.15:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-15,http://101.74.28.66:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路28』
CCTV-15,http://222.169.85.8:9901/tsfile/live/0015_1.m3u8$LR•IPV4『线路158』
CCTV-15,http://123.130.84.106:8154/tsfile/live/0015_1.m3u8$LR•IPV4『线路202』
CCTV-15,http://113.120.46.204:8123/udp/239.21.1.16:5002$订阅源
CCTV-15,http://123.130.84.106:8154/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路29』
CCTV-15,http://101.74.28.209:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$LR•31•IPV4『线路3』
风云音乐,http://nas.hssvm.com:8888/udp/225.1.1.192:5002$订阅源
音乐现场,http://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8$订阅源
音乐现场,https://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8$订阅源
音乐之声,http://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8$本地源
音乐之声,https://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8$本地源
音乐之声,http://a.live.hnradio.com/yypd/radio120k_yypd.m3u8$订阅源
音乐之声,http://live.xmcdn.com/live/1205/64.m3u8$本地源

经典剧场,#genre#
笑傲江湖,http://1.94.31.214:35455/huya/26355790$本地源
笑傲江湖,http://1.94.31.214:35455/huya/23865142$订阅源
笑傲江湖,https://alimov2.a.kwimgs.com/upic/2023/03/07/20/BMjAyMzAzMDcyMDMyNDdfNjE2NzgxMTQwXzk3NzEzNDY4NjgxXzBfMw==_b_B75baa98fedb7da382eb4a29e5f7df2bf.mp4$本地源
笑傲江湖,http://huanqiuzhibo.cn/manifest/huya.php?id=26355790$本地源
天龙八部,http://1.94.31.214:35455/huya/23903123$本地源
天龙八部,https://godmusic.bs2dl.yy.com/dHZlZmVhMWUxMDYzYjQ0ZmJkYjU4MmE4NDlkYjRmNmMxMy0xMTY2Mzk0Njky?Cf=cf.mp4$本地源
天龙八部,https://txmov2.a.kwimgs.com/upic/2021/02/26/11/BMjAyMTAyMjYxMTAwNTBfNDAzMDAxOTlfNDUwNDcyNzM5MTRfMF8z_b_B75ed716649c36f65fc2354f75dba47a5.mp4$本地源
鹿鼎记,http://1.94.31.214:35455/yy/28265277$本地源
鹿鼎记,https://ukzy.ukubf4.com/20220404/gfSdtuvX/index.m3u8$本地源
仙剑奇侠传,http://1.94.31.214:35455/yy/1382749903$本地源
西游记,http://1.94.31.214:35455/huya/26355861$本地源
西游记,https://txmov2.a.kwimgs.com/bs3/video-hls/5239093806671579134_hlsb.m3u8$本地源
三国演义,http://1.94.31.214:35455/huya/11602081$本地源
三国演义,http://zzy789.xyz/bili.php?id=27501731$本地源
新白娘子传奇,http://1.94.31.214:35455/yy/1354490667$本地源
济公游记,http://1.94.31.214:35455/yy/21482$本地源
封神榜,http://1.94.31.214:35455/huya/29465849$本地源
封神榜,https://lunbo.freetv.top/yy/1382797534$订阅源
上海滩,https://lunbo.freetv.top/yy/1382745184$订阅源
上海滩,https://txmov2.a.kwimgs.com/upic/2021/02/22/22/BMjAyMTAyMjIyMjU2NDFfMTI0MzE0NjMyOF80NDg1MDgzMTY5NF8yXzM=_b_B35aa4e9376173041991a9a379ff4ac56.mp4$本地源
上海滩,https://ukzy.ukubf3.com/20220605/kssUhAeh/2000kb/hls/index.m3u8$本地源
上海滩,https://vip1.lz-cdn1.com/20220516/5843_f2d3e2af/1200k/hls/mixed.m3u8$本地源
射雕英雄传,http://1.94.31.214:35455/huya/23824164$本地源
射雕英雄传,http://huanqiuzhibo.cn/manifest/huya.php?id=23824164$本地源

IHOT,#genre#

NEWTV,#genre#

4K(测试),#genre#
Fashion 4K,http://91.247.68.229:8000/play/Fashion/index.m3u8$订阅源
纯享4K,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221226825/index.m3u8$订阅源
苏州4K,https://live-auth.51kandianshi.com/szgd/csztv4k_hd.m3u8$本地源
CCTV16-4K,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221227125/index.m3u8$订阅源
CCTV16-4K,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221227162/index.m3u8$订阅源
CCTV16-4K,http://drive.mxmy.net:8888/udp/239.3.1.184:8001$LR•IPV4『线路73』
CCTV16-4K,http://home.yulei.online:9999/rtp/226.0.2.169:9264$LR•IPV4『线路108』
CCTV16-4K,http://113.120.46.204:8123/udp/239.21.2.51:5002$订阅源

纪录片,#genre#
世界地理,http://nas.hssvm.com:8888/udp/225.1.1.186:5002$订阅源
世界地理,http://183.11.239.36:808/hls/11/index.m3u8$本地源
世界地理,http://dassby.qqff.top:99/live/世界地理/index.m3u8$订阅源
Discovery,http://ott.watch/stream/E9LDH2ZCN7/177.m3u8$本地源

春晚,#genre#
春晚2023,https://txmov2.a.kwimgs.com/bs3/video-hls/5251197255879398624_hlshd15.m3u8$本地源
春晚22,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4$订阅源
春晚22,https://txmov2.a.kwimgs.com/bs3/video-hls/5224457109297710655_hlshd15.m3u8$本地源
春晚21,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4$订阅源
春晚21,https://txmov2.a.kwimgs.com/bs3/video-hls/5255700831151909807_hlshd15.m3u8$本地源
春晚20,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4$订阅源
春晚20,https://txmov2.a.kwimgs.com/bs3/video-hls/5222205336887088723_hlshd15.m3u8$本地源
春晚19,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4$订阅源
春晚19,https://txmov2.a.kwimgs.com/bs3/video-hls/5239093835831655107_hlshd15.m3u8$本地源
春晚18,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4$订阅源
春晚18,https://txmov2.a.kwimgs.com/bs3/video-hls/5212635188105848764_hlshd15.m3u8$本地源
春晚17,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4$订阅源
春晚17,https://txmov2.a.kwimgs.com/bs3/video-hls/5191524564569524830_hlshd15.m3u8$本地源
春晚16,https://txmov2.a.kwimgs.com/bs3/video-hls/5238530884094441260_hlshd15.m3u8$本地源
春晚15,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4$订阅源
春晚15,https://txmov2.a.kwimgs.com/bs3/video-hls/5248101009010430183_hlshd15.m3u8$本地源
春晚14,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4$订阅源
春晚13,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4$订阅源
春晚13,https://txmov2.a.kwimgs.com/bs3/video-hls/5241627109089548390_hlshd15.m3u8$本地源
春晚12,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953534755647343_hlshd15.m3u8$本地源
春晚11,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4$订阅源
春晚11,https://txmov2.a.kwimgs.com/bs3/video-hls/5243597434070590481_hlshd15.m3u8$本地源
春晚10,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4$订阅源
春晚10,https://txmov2.a.kwimgs.com/bs3/video-hls/5210664862006975841_hlshd15.m3u8$本地源
春晚09,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4$订阅源
春晚09,https://txmov2.a.kwimgs.com/bs3/video-hls/5214042558858339330_hlshd15.m3u8$本地源
春晚08,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4$订阅源
春晚08,https://txmov2.a.kwimgs.com/bs3/video-hls/5210946337266019890_hlshd15.m3u8$本地源
